date,open,high,low,close,volume,foreign_net_buy
2025-05-14,3095.0,3150.0,3060.0,3100.0,647503.0,0.0
2025-05-15,3060.0,3365.0,3055.0,3320.0,4532705.0,0.0
2025-05-16,3555.0,3880.0,3365.0,3420.0,21268101.0,0.0
2025-05-19,3475.0,3475.0,3220.0,3235.0,1117084.0,0.0
2025-05-20,3245.0,3410.0,3230.0,3275.0,1540665.0,0.0
2025-05-21,3250.0,3310.0,3250.0,3270.0,424138.0,0.0
2025-05-22,3590.0,3595.0,3400.0,3420.0,2671244.0,0.0
2025-05-23,3380.0,3530.0,3350.0,3530.0,1563593.0,0.0
2025-05-26,3425.0,3455.0,3375.0,3400.0,678877.0,0.0
2025-05-27,3435.0,3460.0,3315.0,3335.0,686462.0,0.0
2025-05-28,3400.0,3465.0,3365.0,3380.0,747709.0,0.0
2025-05-29,3385.0,3435.0,3375.0,3410.0,384438.0,0.0
2025-05-30,3390.0,3405.0,3345.0,3350.0,288536.0,0.0
2025-06-02,3350.0,3420.0,3335.0,3355.0,355427.0,0.0
2025-06-04,3425.0,3460.0,3390.0,3455.0,505205.0,0.0
2025-06-05,3455.0,3670.0,3390.0,3515.0,3915967.0,0.0
2025-06-09,4200.0,4565.0,4185.0,4565.0,16915763.0,0.0
2025-06-10,5270.0,5930.0,4840.0,5930.0,34304429.0,0.0
2025-06-11,6110.0,6420.0,5740.0,6010.0,20092095.0,0.0
2025-06-12,6050.0,6060.0,5740.0,5790.0,8172610.0,0.0
2025-06-13,6080.0,6250.0,5850.0,6040.0,10552076.0,0.0
2025-06-16,6070.0,6360.0,5880.0,6250.0,10451907.0,0.0
2025-06-17,6390.0,6440.0,5580.0,6020.0,6619784.0,0.0
2025-06-18,6080.0,6470.0,5800.0,6240.0,7390759.0,0.0
2025-06-19,6450.0,6890.0,6010.0,6070.0,8273261.0,0.0
2025-06-20,6080.0,6350.0,5850.0,6140.0,6372870.0,0.0
2025-06-23,6000.0,6550.0,5940.0,6170.0,10307975.0,0.0
2025-06-24,6300.0,7250.0,6170.0,7020.0,27373182.0,0.0
2025-06-25,6730.0,6800.0,6400.0,6570.0,6336737.0,0.0
2025-06-26,6240.0,6250.0,5400.0,5610.0,6003796.0,0.0
2025-06-27,5880.0,6830.0,5440.0,6200.0,21915916.0,0.0
2025-06-30,5910.0,5950.0,5580.0,5660.0,3468142.0,0.0
2025-07-01,5820.0,7350.0,5730.0,7350.0,42430552.0,0.0
2025-07-02,7210.0,7500.0,6580.0,6750.0,16111979.0,0.0
2025-07-03,6970.0,7610.0,6670.0,6900.0,17979536.0,0.0
2025-07-04,7230.0,8790.0,7040.0,8470.0,50641636.0,0.0
2025-07-07,8820.0,10420.0,8710.0,9710.0,44355509.0,0.0
2025-07-08,9870.0,9950.0,8950.0,9070.0,21077434.0,0.0
2025-07-09,9140.0,9590.0,9000.0,9160.0,14227331.0,0.0
2025-07-10,9190.0,9450.0,8800.0,9160.0,9123646.0,0.0
2025-07-11,9200.0,9320.0,8500.0,8730.0,9374215.0,0.0
2025-07-14,8520.0,8790.0,8110.0,8220.0,7170865.0,0.0
2025-07-15,8250.0,9200.0,7910.0,8520.0,24296687.0,0.0
2025-07-16,8120.0,9080.0,8100.0,8970.0,18719638.0,0.0
2025-07-17,9370.0,9390.0,8500.0,8520.0,7539697.0,0.0
2025-07-18,8700.0,8950.0,8520.0,8740.0,5040383.0,0.0
2025-07-21,8870.0,8930.0,8520.0,8800.0,3865147.0,0.0
2025-07-22,8630.0,9170.0,8360.0,8900.0,6052623.0,0.0
2025-07-23,8700.0,8770.0,8500.0,8520.0,2101968.0,0.0
2025-07-24,8570.0,8620.0,7960.0,8020.0,2156118.0,0.0
2025-07-25,8220.0,9080.0,8120.0,8760.0,10518010.0,0.0
2025-07-28,9200.0,9210.0,8510.0,8590.0,3868632.0,0.0
2025-07-29,8760.0,8910.0,8400.0,8470.0,2647990.0,0.0
2025-07-30,8590.0,8640.0,8250.0,8300.0,1439234.0,0.0
2025-07-31,8300.0,8530.0,8100.0,8350.0,1892205.0,0.0
2025-08-01,8180.0,8200.0,7600.0,7680.0,1741289.0,0.0
2025-08-04,7620.0,8070.0,7610.0,7900.0,1521616.0,0.0
2025-08-05,8000.0,8730.0,7800.0,8140.0,6409033.0,0.0
2025-08-06,8240.0,8250.0,8050.0,8100.0,1006554.0,0.0
2025-08-07,8160.0,8290.0,8060.0,8140.0,1063525.0,0.0
2025-08-08,8140.0,8150.0,7980.0,7990.0,765931.0,0.0
2025-08-11,7960.0,8040.0,7700.0,7870.0,929648.0,0.0
2025-08-12,8060.0,8140.0,7700.0,7720.0,965379.0,0.0
2025-08-13,7780.0,7810.0,7400.0,7520.0,1199331.0,0.0
2025-08-14,7500.0,7660.0,7410.0,7510.0,817793.0,0.0
2025-08-18,7690.0,7820.0,7570.0,7670.0,1004797.0,0.0
2025-08-19,7620.0,7930.0,7220.0,7590.0,1791598.0,0.0
2025-08-20,7250.0,7430.0,7100.0,7340.0,2188067.0,0.0
2025-08-21,7330.0,7570.0,7260.0,7300.0,1870962.0,0.0
2025-08-22,7400.0,8280.0,7340.0,7690.0,22199428.0,0.0
2025-08-25,7810.0,8400.0,7790.0,8210.0,10780903.0,0.0
2025-08-26,7930.0,8070.0,7660.0,7720.0,3129030.0,0.0
2025-08-27,7800.0,7800.0,7520.0,7530.0,1826810.0,0.0
2025-08-28,7400.0,8190.0,7400.0,7580.0,8789506.0,0.0
2025-08-29,7580.0,8200.0,7540.0,7880.0,10800268.0,0.0
2025-09-01,8170.0,9270.0,7900.0,8640.0,34629923.0,0.0
2025-09-02,8720.0,8760.0,8250.0,8610.0,10592017.0,0.0
2025-09-03,8500.0,8800.0,8270.0,8660.0,8196849.0,0.0
2025-09-04,8660.0,8940.0,8520.0,8720.0,10145030.0,0.0
2025-09-05,8770.0,8780.0,8400.0,8440.0,3846629.0,0.0
2025-09-08,8370.0,8870.0,8300.0,8460.0,5739573.0,0.0
2025-09-09,8470.0,8770.0,8460.0,8500.0,6912765.0,0.0
2025-09-10,8600.0,9360.0,8550.0,9110.0,23508458.0,0.0
2025-09-11,9200.0,9450.0,8970.0,9040.0,10898252.0,0.0
2025-09-12,9180.0,9870.0,9080.0,9200.0,31834214.0,0.0
2025-09-15,9200.0,9240.0,8860.0,8970.0,5673401.0,0.0
2025-09-16,9070.0,9200.0,8710.0,8750.0,4533966.0,0.0
2025-09-17,8750.0,8940.0,8465.0,8500.0,3529339.0,0.0
2025-09-18,8550.0,9300.0,8510.0,9120.0,9321172.0,0.0
2025-09-19,9220.0,11450.0,9100.0,11090.0,88508927.0,0.0
2025-09-22,11100.0,11230.0,10590.0,10850.0,14909074.0,0.0
2025-09-23,10710.0,10800.0,10010.0,10090.0,10765768.0,0.0
2025-09-24,10200.0,10380.0,9800.0,10230.0,17065340.0,0.0
2025-09-25,10290.0,10940.0,9960.0,10500.0,27583813.0,0.0
2025-09-26,10230.0,10800.0,9990.0,10540.0,16053871.0,0.0
2025-09-29,10550.0,11140.0,10080.0,10150.0,17046239.0,0.0
2025-09-30,10370.0,10680.0,9870.0,9900.0,8213386.0,0.0
2025-10-01,9820.0,10070.0,9680.0,9750.0,4846155.0,0.0
2025-10-02,9850.0,10310.0,9810.0,9990.0,8075550.0,0.0
2025-10-10,9990.0,10250.0,9870.0,10110.0,5504937.0,0.0
2025-10-13,9840.0,10020.0,9230.0,9230.0,6569752.0,0.0
2025-10-14,9330.0,9970.0,9330.0,9580.0,11116332.0,0.0
2025-10-15,10310.0,10330.0,9630.0,9720.0,12527495.0,0.0
2025-10-16,9630.0,9800.0,9300.0,9350.0,4571474.0,0.0
2025-10-17,9250.0,9470.0,8920.0,8940.0,3899357.0,0.0
2025-10-20,8910.0,9100.0,8860.0,8980.0,2168430.0,0.0
2025-10-21,9080.0,9550.0,8980.0,9000.0,4673610.0,0.0
2025-10-22,9100.0,9200.0,8700.0,8960.0,2500408.0,0.0
2025-10-23,8830.0,9250.0,8750.0,8990.0,2679339.0,0.0
2025-10-24,9050.0,9180.0,8840.0,8860.0,1802587.0,0.0
2025-10-27,8870.0,9070.0,8860.0,8950.0,2246201.0,0.0
2025-10-28,9050.0,9190.0,8870.0,8960.0,3000075.0,0.0
2025-10-29,9010.0,9190.0,8810.0,8860.0,3903006.0,0.0
2025-10-30,8860.0,8860.0,8350.0,8370.0,3461709.0,0.0
2025-10-31,8040.0,8350.0,8030.0,8060.0,3088743.0,0.0
2025-11-03,7990.0,8220.0,7720.0,7880.0,3706670.0,0.0
2025-11-04,7810.0,7950.0,7700.0,7750.0,2105097.0,0.0
2025-11-05,7650.0,7740.0,7380.0,7590.0,2260260.0,0.0
2025-11-06,7680.0,7950.0,7470.0,7610.0,2619408.0,-278171.0
2025-11-07,7400.0,7580.0,7240.0,7340.0,1705924.0,385854.0
2025-11-10,7430.0,7660.0,7430.0,7610.0,1421150.0,90460.0
2025-11-11,7580.0,7650.0,6520.0,6700.0,9464272.0,659087.0
2025-11-12,6760.0,7100.0,6730.0,7050.0,4974856.0,1080963.0
2025-11-13,7000.0,7160.0,6920.0,7020.0,2415239.0,63363.0
2025-11-14,6900.0,7110.0,6640.0,6800.0,1704195.0,-35668.0
2025-11-17,6850.0,6900.0,6670.0,6850.0,1158539.0,110133.0
2025-11-18,6710.0,6850.0,6570.0,6600.0,1409773.0,212413.0
2025-11-19,6580.0,6700.0,6430.0,6580.0,1236830.0,202920.0
2025-11-20,6600.0,6820.0,6600.0,6740.0,1236074.0,212659.0
2025-11-21,6540.0,6700.0,6500.0,6580.0,1026094.0,10667.0
2025-11-24,6790.0,6860.0,6590.0,6630.0,1313262.0,-20172.0
2025-11-25,6700.0,6840.0,6510.0,6570.0,893982.0,-19948.0
2025-11-26,6570.0,6820.0,6540.0,6740.0,1017650.0,138874.0
2025-11-27,6780.0,6880.0,6690.0,6740.0,928946.0,29812.0
2025-11-28,6730.0,6930.0,6700.0,6930.0,1067966.0,34992.0
2025-12-01,7000.0,7190.0,6850.0,6940.0,1976504.0,-219463.0
2025-12-02,6880.0,6900.0,6720.0,6760.0,1014187.0,-90713.0
2025-12-03,6860.0,6920.0,6740.0,6820.0,1104266.0,20053.0
2025-12-04,6800.0,6950.0,6740.0,6790.0,962816.0,-96574.0
2025-12-05,6920.0,7770.0,6760.0,6800.0,20874146.0,-4036810.0
2025-12-08,6880.0,6890.0,6520.0,6600.0,3140094.0,-379991.0
2025-12-09,6580.0,6640.0,6410.0,6450.0,2403994.0,14178.0
2025-12-10,6450.0,7270.0,6450.0,7160.0,16784362.0,390385.0
2025-12-11,7020.0,7490.0,7000.0,7200.0,9848143.0,2182085.0
2025-12-12,7210.0,7390.0,7060.0,7280.0,3687971.0,-45495.0
2025-12-15,7120.0,7160.0,7010.0,7070.0,1667641.0,-196791.0
2025-12-16,6950.0,6970.0,6520.0,6550.0,2799651.0,-463255.0
2025-12-17,6790.0,7130.0,6750.0,6790.0,2023912.0,0.0
